Metadata_Plate,Metadata_Well,Metadata_Channel,filename,URL
BR00116997,E12,URL_OrigMito,r05c12f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r05c12f01p01-ch1sk1fk1fl1.tiff
BR00116997,E13,URL_OrigMito,r05c13f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r05c13f01p01-ch1sk1fk1fl1.tiff
BR00116997,E14,URL_OrigMito,r05c14f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r05c14f01p01-ch1sk1fk1fl1.tiff
BR00116997,E15,URL_OrigMito,r05c15f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r05c15f01p01-ch1sk1fk1fl1.tiff
BR00116997,E16,URL_OrigMito,r05c16f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r05c16f01p01-ch1sk1fk1fl1.tiff
BR00116997,E17,URL_OrigMito,r05c17f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r05c17f01p01-ch1sk1fk1fl1.tiff
BR00116997,E18,URL_OrigMito,r05c18f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r05c18f01p01-ch1sk1fk1fl1.tiff
BR00116997,E19,URL_OrigMito,r05c19f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r05c19f01p01-ch1sk1fk1fl1.tiff
BR00116997,E20,URL_OrigMito,r05c20f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r05c20f01p01-ch1sk1fk1fl1.tiff
BR00116997,E21,URL_OrigMito,r05c21f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r05c21f01p01-ch1sk1fk1fl1.tiff
BR00116997,E22,URL_OrigMito,r05c22f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r05c22f01p01-ch1sk1fk1fl1.tiff
BR00116997,E23,URL_OrigMito,r05c23f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r05c23f01p01-ch1sk1fk1fl1.tiff
BR00116997,E24,URL_OrigMito,r05c24f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r05c24f01p01-ch1sk1fk1fl1.tiff
BR00116997,F01,URL_OrigMito,r06c01f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r06c01f01p01-ch1sk1fk1fl1.tiff
BR00116997,F02,URL_OrigMito,r06c02f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r06c02f01p01-ch1sk1fk1fl1.tiff
BR00116997,F03,URL_OrigMito,r06c03f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r06c03f01p01-ch1sk1fk1fl1.tiff
BR00116997,F04,URL_OrigMito,r06c04f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r06c04f01p01-ch1sk1fk1fl1.tiff
BR00116997,F05,URL_OrigMito,r06c05f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r06c05f01p01-ch1sk1fk1fl1.tiff
BR00116997,F06,URL_OrigMito,r06c06f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r06c06f01p01-ch1sk1fk1fl1.tiff
BR00116997,F07,URL_OrigMito,r06c07f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r06c07f01p01-ch1sk1fk1fl1.tiff
BR00116997,F08,URL_OrigMito,r06c08f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r06c08f01p01-ch1sk1fk1fl1.tiff
BR00116997,F09,URL_OrigMito,r06c09f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r06c09f01p01-ch1sk1fk1fl1.tiff
BR00116997,F10,URL_OrigMito,r06c10f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r06c10f01p01-ch1sk1fk1fl1.tiff
BR00116997,F11,URL_OrigMito,r06c11f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r06c11f01p01-ch1sk1fk1fl1.tiff
BR00116997,F12,URL_OrigMito,r06c12f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r06c12f01p01-ch1sk1fk1fl1.tiff
BR00116997,F13,URL_OrigMito,r06c13f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r06c13f01p01-ch1sk1fk1fl1.tiff
BR00116997,F14,URL_OrigMito,r06c14f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r06c14f01p01-ch1sk1fk1fl1.tiff
BR00116997,F15,URL_OrigMito,r06c15f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r06c15f01p01-ch1sk1fk1fl1.tiff
BR00116997,F16,URL_OrigMito,r06c16f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r06c16f01p01-ch1sk1fk1fl1.tiff
BR00116997,F17,URL_OrigMito,r06c17f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r06c17f01p01-ch1sk1fk1fl1.tiff
BR00116997,F18,URL_OrigMito,r06c18f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r06c18f01p01-ch1sk1fk1fl1.tiff
BR00116997,F19,URL_OrigMito,r06c19f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r06c19f01p01-ch1sk1fk1fl1.tiff
BR00116997,F20,URL_OrigMito,r06c20f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r06c20f01p01-ch1sk1fk1fl1.tiff
BR00116997,F21,URL_OrigMito,r06c21f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r06c21f01p01-ch1sk1fk1fl1.tiff
BR00116997,F22,URL_OrigMito,r06c22f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r06c22f01p01-ch1sk1fk1fl1.tiff
BR00116997,F23,URL_OrigMito,r06c23f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r06c23f01p01-ch1sk1fk1fl1.tiff
BR00116997,F24,URL_OrigMito,r06c24f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r06c24f01p01-ch1sk1fk1fl1.tiff
BR00116997,G01,URL_OrigMito,r07c01f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r07c01f01p01-ch1sk1fk1fl1.tiff
BR00116997,G02,URL_OrigMito,r07c02f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r07c02f01p01-ch1sk1fk1fl1.tiff
BR00116997,G03,URL_OrigMito,r07c03f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r07c03f01p01-ch1sk1fk1fl1.tiff
BR00116997,G04,URL_OrigMito,r07c04f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r07c04f01p01-ch1sk1fk1fl1.tiff
BR00116997,G05,URL_OrigMito,r07c05f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r07c05f01p01-ch1sk1fk1fl1.tiff
BR00116997,G06,URL_OrigMito,r07c06f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r07c06f01p01-ch1sk1fk1fl1.tiff
BR00116997,G07,URL_OrigMito,r07c07f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r07c07f01p01-ch1sk1fk1fl1.tiff
BR00116997,G08,URL_OrigMito,r07c08f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r07c08f01p01-ch1sk1fk1fl1.tiff
BR00116997,G09,URL_OrigMito,r07c09f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r07c09f01p01-ch1sk1fk1fl1.tiff
BR00116997,G10,URL_OrigMito,r07c10f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r07c10f01p01-ch1sk1fk1fl1.tiff
BR00116997,G11,URL_OrigMito,r07c11f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r07c11f01p01-ch1sk1fk1fl1.tiff
BR00116997,G12,URL_OrigMito,r07c12f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r07c12f01p01-ch1sk1fk1fl1.tiff
BR00116997,G13,URL_OrigMito,r07c13f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r07c13f01p01-ch1sk1fk1fl1.tiff
BR00116997,G14,URL_OrigMito,r07c14f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r07c14f01p01-ch1sk1fk1fl1.tiff
BR00116997,G15,URL_OrigMito,r07c15f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r07c15f01p01-ch1sk1fk1fl1.tiff
BR00116997,G16,URL_OrigMito,r07c16f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r07c16f01p01-ch1sk1fk1fl1.tiff
BR00116997,G17,URL_OrigMito,r07c17f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r07c17f01p01-ch1sk1fk1fl1.tiff
BR00116997,G18,URL_OrigMito,r07c18f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r07c18f01p01-ch1sk1fk1fl1.tiff
BR00116997,G19,URL_OrigMito,r07c19f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r07c19f01p01-ch1sk1fk1fl1.tiff
BR00116997,G20,URL_OrigMito,r07c20f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r07c20f01p01-ch1sk1fk1fl1.tiff
BR00116997,G21,URL_OrigMito,r07c21f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r07c21f01p01-ch1sk1fk1fl1.tiff
BR00116997,G22,URL_OrigMito,r07c22f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r07c22f01p01-ch1sk1fk1fl1.tiff
BR00116997,G23,URL_OrigMito,r07c23f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r07c23f01p01-ch1sk1fk1fl1.tiff
BR00116997,G24,URL_OrigMito,r07c24f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r07c24f01p01-ch1sk1fk1fl1.tiff
BR00116997,H01,URL_OrigMito,r08c01f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r08c01f01p01-ch1sk1fk1fl1.tiff
BR00116997,H02,URL_OrigMito,r08c02f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r08c02f01p01-ch1sk1fk1fl1.tiff
BR00116997,H03,URL_OrigMito,r08c03f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r08c03f01p01-ch1sk1fk1fl1.tiff
BR00116997,H04,URL_OrigMito,r08c04f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r08c04f01p01-ch1sk1fk1fl1.tiff
BR00116997,H05,URL_OrigMito,r08c05f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r08c05f01p01-ch1sk1fk1fl1.tiff
BR00116997,H06,URL_OrigMito,r08c06f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r08c06f01p01-ch1sk1fk1fl1.tiff
BR00116997,H07,URL_OrigMito,r08c07f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r08c07f01p01-ch1sk1fk1fl1.tiff
BR00116997,H08,URL_OrigMito,r08c08f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r08c08f01p01-ch1sk1fk1fl1.tiff
BR00116997,H09,URL_OrigMito,r08c09f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r08c09f01p01-ch1sk1fk1fl1.tiff
BR00116997,H10,URL_OrigMito,r08c10f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r08c10f01p01-ch1sk1fk1fl1.tiff
BR00116997,H11,URL_OrigMito,r08c11f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r08c11f01p01-ch1sk1fk1fl1.tiff
BR00116997,H12,URL_OrigMito,r08c12f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r08c12f01p01-ch1sk1fk1fl1.tiff
BR00116997,H13,URL_OrigMito,r08c13f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r08c13f01p01-ch1sk1fk1fl1.tiff
BR00116997,H14,URL_OrigMito,r08c14f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r08c14f01p01-ch1sk1fk1fl1.tiff
BR00116997,H15,URL_OrigMito,r08c15f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r08c15f01p01-ch1sk1fk1fl1.tiff
BR00116997,H16,URL_OrigMito,r08c16f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r08c16f01p01-ch1sk1fk1fl1.tiff
BR00116997,H17,URL_OrigMito,r08c17f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r08c17f01p01-ch1sk1fk1fl1.tiff
BR00116997,H18,URL_OrigMito,r08c18f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r08c18f01p01-ch1sk1fk1fl1.tiff
BR00116997,H19,URL_OrigMito,r08c19f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r08c19f01p01-ch1sk1fk1fl1.tiff
BR00116997,H20,URL_OrigMito,r08c20f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r08c20f01p01-ch1sk1fk1fl1.tiff
BR00116997,H21,URL_OrigMito,r08c21f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r08c21f01p01-ch1sk1fk1fl1.tiff
BR00116997,H22,URL_OrigMito,r08c22f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r08c22f01p01-ch1sk1fk1fl1.tiff
BR00116997,H23,URL_OrigMito,r08c23f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r08c23f01p01-ch1sk1fk1fl1.tiff
BR00116997,H24,URL_OrigMito,r08c24f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r08c24f01p01-ch1sk1fk1fl1.tiff
BR00116997,I01,URL_OrigMito,r09c01f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r09c01f01p01-ch1sk1fk1fl1.tiff
BR00116997,I02,URL_OrigMito,r09c02f01p01-ch1sk1fk1fl1.tiff,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/2020_11_04_CPJUMP1/images/BR00116997__2020-11-06T09_19_16-Measurement1/Images/r09c02f01p01-ch1sk1fk1fl1.tiff
